smi,r,fr_0,ci_beta
C#CCCS(=O)(=O)[C@H]1CCCO1,0.8305858373641968,0.8305858373641968,6.484776973724365
Cc1cnc(-c2nc3nonc3nc2[C@H]2CCCC23OCCO3)o1,0.8290814757347107,0.8290814757347107,0.3388107717037201
O=C(Nn1c(O)nnc1O)c1scnc1-c1ccc2c(c1)OCCO2,0.8285873532295227,0.8285873532295227,10.039165496826172
C=CCCN1CC(C)(F)C1,0.8275031447410583,0.8275031447410583,1.25177001953125
N#Cc1ccc([N+](=O)[O-])c([C@@H]2CCN3CCC[C@@H]3C2)c1,0.8267489075660706,0.8267489075660706,4.290585994720459
O=C(O)CCCC(F)(F)F,0.8265942335128784,0.8265942335128784,4.599196434020996
Cn1cnc(C[S@@](C)=O)c1,0.8261958956718445,0.8261958956718445,2.1821727752685547
CC[C@H](CCO)[C@@]1(CCC(C)C)CCOC1,0.8253552913665771,0.8253552913665771,7.86911678314209
Cc1c[nH]ccc1=NC(=O)C(=O)c1ccc([N+](=O)[O-])s1,0.8248123526573181,0.8248123526573181,2.0683696269989014
C#CCCC[C@@H](C)CCO,0.8247414231300354,0.8247414231300354,7.1415839195251465
C1CC[C@@H]([C@H]2CC23CC3)OC1,0.8242406249046326,0.8242406249046326,3.5820324420928955
N#Cc1ccc(N2CCNC[C@H]2[C]2[C@H]3CCO[C@@H]3C23CCC3)o1,0.8238846659660339,0.8238846659660339,5.958578586578369
Cc1csc(C2C(=O)Nc3ccc(F)cc32)c1C#N,0.8237025737762451,0.8237025737762451,6.856369972229004
N#Cc1ccc(-c2[nH]ncc2Cl)cc1-c1nccc(O)n1,0.8235442042350769,0.8235442042350769,1.4629364013671875
COC1=C(OC)C(=O)C(C[C@@H]2[C@H]3CCO[C@@H]3C23CCC3)=CC1=O,0.8224232196807861,0.8224232196807861,4.153728485107422
O=C(C1=CCCC1)c1nnc[nH]1,0.8223349452018738,0.8223349452018738,2.9957311153411865
C[C@@H]1CNCCN1N1CCC[C@@H](c2cnn3c2OCCC3)C1=O,0.8221014142036438,0.8221014142036438,7.658973217010498
CC(C)CCc1nncs1,0.8206797242164612,0.8206797242164612,0.1939239352941513
Cn1nc([N+](=O)[O-])c([N+](=O)[O-])c1-c1nc(O)cc(=O)[nH]1,0.8203286528587341,0.8203286528587341,6.894017219543457
Cn1nc(-c2nnc(Br)nn2)c([N+](=O)[O-])c1CCCS(C)(=O)=O,0.820184588432312,0.820184588432312,0.4469743072986603
CN1C[C]2CN(C3(O)COC3)C[C@H]2C1,0.8197147846221924,0.8197147846221924,13.672006607055664
C[C@H]1CCNC(=O)[C@@H]1[C@@H](CO)CC(F)F,0.8191809058189392,0.8191809058189392,5.380428791046143
CC1(C)C[C]1CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],0.8191391825675964,0.8191391825675964,6.328590393066406
N#Cc1cc([N+](=O)[O-])cnc1-c1cccc(S(=O)(=O)CCF)c1,0.8187897205352783,0.8187897205352783,0.2905772626399994
C[C@@H]1CC=CC[C@H]1c1ccco1,0.8181560039520264,0.8181560039520264,3.9019086360931396
Cc1nonc1C1(O)COC1,0.8179512023925781,0.8179512023925781,11.64697551727295
NC1([C@@H]2CC[C@@H](c3nnc(Br)nn3)C2)CCCCC1,0.8171665668487549,0.8171665668487549,3.318807601928711
C[C@H]1COCCN(N2CCC[C@H](c3c([N+](=O)[O-])ncn3C)[C@H]2C)C1,0.8167449831962585,0.8167449831962585,8.210698127746582
Cc1cc(=NC(=O)C[S@](=O)C[C@H]2CCCN(C)C2)[nH]o1,0.8166888356208801,0.8166888356208801,9.256174087524414
CC1(F)CN(C(=O)N=C2C=CC(=O)C=C2)C1,0.8166452646255493,0.8166452646255493,0.5546267032623291
CC(C)CCCCC[C@@H](C)[C]1CCC[C]1c1c([N+](=O)[O-])ncn1C,0.8152995705604553,0.8152995705604553,1.4341615438461304
C[C@H]1C(=O)NCCN1C(=O)C(=O)N=c1cccn[nH]1,0.8147820830345154,0.8147820830345154,7.848127841949463
O=c1cnc2ccccc2n1-c1ncncc1-c1cccc(F)c1,0.8146151900291443,0.8146151900291443,8.686847686767578
N#Cc1cc([C@H]2CN(c3cnn4c3OCCC4)C[C]2O)ncn1,0.8142125606536865,0.8142125606536865,7.391168594360352
CC[C@H](C)[C@H](C)C[C@H](C)O,0.8141376972198486,0.8141376972198486,1.1915299892425537
OC1([C@H]2COCCO2)COC1,0.814100444316864,0.814100444316864,10.763362884521484
C[C@@H]1CCCN([C@@H]2NC(=O)N(N3CCC(O)CC3)C2=O)C1,0.8141002655029297,0.8141002655029297,3.4557178020477295
C=C[C@H](C(=O)O)C12CC(CO1)C2,0.813310980796814,0.813310980796814,2.7660062313079834
CC[C](O)C[C@@H]1CC1(F)F,0.812664270401001,0.812664270401001,7.145059585571289
O=C(c1nn[nH]n1)C(F)(F)F,0.8117263913154602,0.8117263913154602,2.2523036003112793
Cc1nonc1CC(C)(C)N,0.8115384578704834,0.8115384578704834,11.083988189697266
CN1CCC(C#N)(CCn2cc(C=Nn3c(S)nncc3=O)cn2)CC1,0.8112097382545471,0.8112097382545471,11.420745849609375
CN1CCC(n2nc([N+](=O)[O-])nc2N2C[C@H]3CCC[C@@H](C3)C2)CC1,0.8109370470046997,0.8109370470046997,1.7685210704803467
N=c1[nH]nc([C@@H]2C=CC[C@@H](c3onc4ccccc34)C2)o1,0.8099976778030396,0.8099976778030396,2.1349081993103027
CC1=NO[C@H](CC(N)=O)C1,0.8088228106498718,0.8088228106498718,4.244429588317871
C[C@H](CO)n1nnc(C(=O)N=C2C=CC(=O)C=C2)n1,0.8080589175224304,0.8080589175224304,1.0210098028182983
Cn1cnc([N+](=O)[O-])c1[C@H]1C=CCC1,0.8077499270439148,0.8077499270439148,8.11844539642334
NC1(c2cc(=O)cc[nH]2)CCCCC1,0.8076672554016113,0.8076672554016113,9.56475830078125
N#Cc1nn(C(=O)Nn2c(O)nnc2O)c(=O)[nH]c1=O,0.8068427443504333,0.8068427443504333,1.8427412509918213
Cc1nonc1N1CC(F)(F)C[C@H]1c1ncsc1-c1nc(Cl)cs1,0.8067124485969543,0.8067124485969543,1.00005304813385
C[C@H]1CN(N2C[C]([C@@H]3[C@@H]4CCO[C@@H]4C34CCC4)[C@H](O)C2)CCN1,0.8065419793128967,0.8065419793128967,0.5341815948486328
CC1=NNC(=O)[C@H]1C(=O)N=C1C[C@H](C)ON1,0.8047696948051453,0.8047696948051453,3.9762232303619385
CON1C(=O)C(N2CCN[C@@H](C)C2)c2ccccc21,0.8036971092224121,0.8036971092224121,3.970445156097412
O=C1CC[C]2[C@H]1[C@@H]2N1C[C]2CNC[C@H]2C1,0.8034000992774963,0.8034000992774963,1.849179744720459
Clc1cccnc1-c1nnc[nH]1,0.8027766346931458,0.8027766346931458,1.2989674806594849
C[C@@]1(O)CCCN([C@@H]2CCC[C@H]2c2ccc(=O)[nH]n2)CC1,0.8025292754173279,0.8025292754173279,5.384524822235107
C=CC[C@H](C(=O)O)C(=O)/C=C/[N+](=O)[O-],0.8016917705535889,0.8016917705535889,1.796939492225647
Clc1ccccc1[C@@H]1CCOC[C@H]1c1ccc2c(c1)CCC2,0.8009192943572998,0.8009192943572998,5.009121894836426
N[C@H]1C[C@H](c2cnn([C@@H]3COCCN3CCCCCC(=O)O)n2)C1,0.8007022738456726,0.8007022738456726,6.968173980712891
C#CCCC[C@@H]1[C]2COC[C@H]21,0.8006040453910828,0.8006040453910828,4.401535987854004
C=C(C)[C@H](C)c1cnoc1,0.8005738854408264,0.8005738854408264,5.7455339431762695
CC(C)C[C](CC(=O)O)Cc1ccc2c(n1)=NC(=O)CN=2,0.7998661994934082,0.7998661994934082,5.818180084228516
CC(C)(CCC1(c2cc3n(n2)CCC3)CCC1)S(C)(=O)=O,0.7997773289680481,0.7997773289680481,12.917584419250488
Cn1nc2c(c1[C@H](C(=O)O)c1cnn3c1OCCC3)CCCC2,0.7993256449699402,0.7993256449699402,2.5122997760772705
c1ccc2c(c1)C[C@H]1[C@@H]2[C@@H]1[C@@H]1[C]2CCO[C@@H]2C12CCC2,0.7988405227661133,0.7988405227661133,9.527889251708984
CC(C)(C)C(=O)C(=O)CCCC(=O)C(=O)N1CC[C@@]2(CCOC2=O)C1,0.7982741594314575,0.7982741594314575,2.011197805404663
CC[C](Cn1ncc(-c2ccc(C#N)o2)n1)N1CCC[C@](C)(O)CC1,0.7978074550628662,0.7978074550628662,0.893543541431427
CC(C)C[C@@H](CN)N1CC(C)(F)C1,0.7977908253669739,0.7977908253669739,10.164374351501465
O=Cc1ccc([C@H]2CCCNC2)[nH]1,0.7977745532989502,0.7977745532989502,5.584690570831299
CC(C)(C)[C@H](O)C(=O)c1ncn2c(=S)n(C(=O)CCCCO)nnc12,0.7974019646644592,0.7974019646644592,1.0567407608032227
C[C@@H](CN1CCC[C]2CN(C)CC[C@H]21)n1c(=O)cnc2ccccc21,0.7961726188659668,0.7961726188659668,2.7173104286193848
Oc1cccnc1-n1ncc([C@H]2CCCNC2)n1,0.7944772243499756,0.7944772243499756,1.7841010093688965
Cn1nnc(C2Cc3cccc(O)c3C2=O)n1,0.7920891046524048,0.7920891046524048,0.6655651330947876
NC(=O)Cc1ccc(Cl)cc1,0.7917766571044922,0.7917766571044922,6.272270202636719
FC(F)O[C@H]1CCCNC1,0.790463387966156,0.790463387966156,3.1403181552886963
C[C@@H]1C[C@@H](c2cc(-c3cnn4c3OCCC4)cnc2O)[C@H](C)O1,0.7903652787208557,0.7903652787208557,7.959098815917969
CC1=[N+]([O-])[N+]([O-])=C(c2ccccc2)/C1=N\ON1CCNC(=O)[C@H]1C,0.7901463508605957,0.7901463508605957,4.99834680557251
N#Cc1cc(-c2cccc(-c3cnn4c3OCCC4)c2O)ncn1,0.7899365425109863,0.7899365425109863,5.548669338226318
O=c1cc[nH]c(C2SC(O)=NC2=S)c1,0.7897964119911194,0.7897964119911194,6.529545783996582
C[C](O)CCOS(C)(=O)=O,0.7897071838378906,0.7897071838378906,2.2099921703338623
CN1C(=O)C(C(=O)N=C2C=CC(=O)C=C2)C(=O)N(C)C1=O,0.7891331911087036,0.7891331911087036,1.5550295114517212
O=C1NC(=S)SC1n1ncc([N+](=O)[O-])n1,0.7890192270278931,0.7890192270278931,2.4070117473602295
O=C1c2c(O)cccc2CC1c1cnc(Cl)cn1,0.788296103477478,0.788296103477478,5.5199432373046875
O=C(C1=NC(c2ccccn2)=NC(=O)[C@@H]1O)C1CC1,0.7876445651054382,0.7876445651054382,6.310908317565918
CC(C)CCc1nc([N+](=O)[O-])nn1NC1=CC(=O)C(F)=CC1=O,0.7873504757881165,0.7873504757881165,0.8143507242202759
CC[C@@H](CCC(C)=O)C(=O)O,0.7869349718093872,0.7869349718093872,11.43204402923584
CC(F)(F)C(=O)[C@H]1CCCCC1=O,0.7867624759674072,0.7867624759674072,13.74431324005127
N#CC(=O)/C(=N\Nc1ccc(Cl)cc1)C(=O)c1no[n+]([O-])c1O,0.7861342430114746,0.7861342430114746,1.9991565942764282
Cc1ccccc1N/N=C(\C(=O)C#N)C(=O)c1cnn2c1OCCC2,0.7857935428619385,0.7857935428619385,10.60115909576416
C[C]1CCOCCN1c1ccc(CC(C)(C)c2ccc([N+](=O)[O-])s2)cc1,0.7853918075561523,0.7853918075561523,8.455683708190918
C#CCC(=O)[C@H](CC)C(=O)C(=O)N=c1ncn(C)[nH]1,0.784842312335968,0.784842312335968,1.0897334814071655
C[C@H]1Oc2ccc(C(C)(C)CN3CC[C@H]4CCN[C@H]4C3)cc2NC1=O,0.7828180193901062,0.7828180193901062,2.122750997543335
Cc1ccccc1C(=O)C(=O)N=c1nc2n([nH]1)CCCC2,0.7822664976119995,0.7822664976119995,2.395723581314087
C[C@H]1N([C@@H]2CN(c3ccc([N+](=O)[O-])o3)CC2(C)C)CCOC1(C)C,0.7792670130729675,0.7792670130729675,7.6976823806762695
CC1(c2nc(Cl)cs2)CC1,0.778238832950592,0.778238832950592,6.6676764488220215
Cn1cnc([N+](=O)[O-])c1C1SC(=S)NC1=O,0.7782059907913208,0.7782059907913208,3.28663969039917
C[C@@](C#N)(CO)c1nc[nH]n1,0.7778632044792175,0.7778632044792175,3.516477346420288
CC(C)C[C@@H](CN)c1cccc2c1=NC(=O)N=2,0.7771231532096863,0.7771231532096863,10.898087501525879
C[C@@H](CN1CCOC[C@@H]1[C@@H]1CCCO1)C(=O)C(=O)Nn1ccnn1,0.7770910859107971,0.7770910859107971,4.495365619659424
O=C1N[C@H](CC(F)(F)CO)C(=O)N1n1ncc([N+](=O)[O-])n1,0.7770004868507385,0.7770004868507385,7.6934709548950195
CC(C)(N[C]1CC(=O)Nc2ccccc21)C(=O)O,0.7768353819847107,0.7768353819847107,3.195580244064331
Nc1cnc([C@@H]2COCC[C@H]2[C@@H]2[C]3CCO[C@@H]3C23CCC3)cn1,0.7766477465629578,0.7766477465629578,2.331472635269165
CC[C@@H](C)C(=O)[C](C)C(=O)[C@@H]1[C]2CN([C@@H]3CC(C)(C)CO3)C[C@@H]21,0.776090681552887,0.776090681552887,1.1669743061065674
Oc1cccnc1CC(F)F,0.7760764956474304,0.7760764956474304,8.173408508300781
C[C@@H]1[C@@H](c2ccc(S(C)(=O)=O)s2)CCN1c1nnc2n1CCCC2,0.774861216545105,0.774861216545105,5.778104782104492
CCCCC(=O)C(=O)C1=NC(c2ccccn2)=NC(=O)[C@H]1O,0.7743673324584961,0.7743673324584961,2.7957193851470947
O=C1N=NC(=O)N1C(=O)C(F)(F)F,0.7741774916648865,0.7741774916648865,1.6008700132369995
Cc1nc(=NC(=O)C(=O)N2CCO[C@@H](C(C)C)C2)o[nH]1,0.7729191184043884,0.7729191184043884,2.143326759338379
CS(=O)(=O)c1ccc(C2(c3ncc([N+](=O)[O-])cc3C#N)CC2)s1,0.7722066640853882,0.7722066640853882,1.7339532375335693
O=c1nc2n(-c3ccc(Cl)cn3)c3ccccc3[n+]([O-])c-2c(=O)[nH]1,0.7719789743423462,0.7719789743423462,2.296236991882324
Cn1cnc([N+](=O)[O-])c1[C@](C)(C#N)CCCC(=O)C(=O)O,0.7711611390113831,0.7711611390113831,1.9873480796813965
Cc1cc(C)n([C]2C[C@H](CC(C)(C)C#N)[C@@H]2[C@@H]2CCCCO2)n1,0.7698727250099182,0.7698727250099182,2.561244249343872
CC(C)CN1CCOCC1,0.7682762742042542,0.7682762742042542,6.168308734893799
O=[N+]([O-])c1cncc(Br)c1-c1nc2ccccc2n2nnnc12,0.7682726979255676,0.7682726979255676,5.026312351226807
C#CCCCCC[C](C(C)(C)C)[C@@]1(C)CCN([C@@H]2CC(C)=NO2)C1,0.7681512832641602,0.7681512832641602,6.357913494110107
C[C@]1(O)CCCN(C2(n3c(C=O)nc4ccccc43)CCC2)CC1,0.7677634358406067,0.7677634358406067,14.696657180786133
N[C@H]1C[C@H](c2c3ccccc3nc3nc(=O)[nH]cc32)C1,0.7676028609275818,0.7676028609275818,0.6354688405990601
Cc1cnc(CC(C)C)o1,0.7664281725883484,0.7664281725883484,16.174684524536133
c1nc(-c2cnn3c2OCCC3)c(CCc2cnn3c2OCCC3)s1,0.7657463550567627,0.7657463550567627,17.46000099182129
CC[C@@H](C[C@@H]1C[C@H]1[N+](=O)[O-])C(=O)O,0.7655681371688843,0.7655681371688843,4.773013114929199
C#CCCCC1=NC(=S)N=C1C,0.765336811542511,0.765336811542511,8.434367179870605
N#Cc1cnc2ccccc2c1-c1ccc2c(n1)=NC(=O)CN=2,0.7647514343261719,0.7647514343261719,1.8730547428131104
Nc1cc2c(cc1-c1cnn3c1OCCC3)=C(O)C(=O)N=2,0.7631685137748718,0.7631685137748718,10.469369888305664
C[C@H]1C[C@@H](O)CN(c2ccc([C@@H](C)CC(C)(C)O)cc2S(N)(=O)=O)C1,0.7628216743469238,0.7628216743469238,1.2864820957183838
C[C@H](O)[C]1CCCN([C@@H]2C[C@@H](c3nnc(N)s3)C23CCC3)C1=O,0.7617189884185791,0.7617189884185791,0.6850975155830383
CN1CCN(c2ccc3c(c2)OCCO3)[C@@H](c2ccc(S(C)(=O)=O)s2)C1,0.7613521218299866,0.7613521218299866,2.8045694828033447
CC(=O)N1C(=O)C([C@H]2CCc3nc(C)nn3C2)c2ccccc21,0.7612753510475159,0.7612753510475159,5.097335338592529
Clc1ccc(C2(C3CC3)CC2)cn1,0.7606357336044312,0.7606357336044312,1.6753127574920654
Cc1nc(C(F)F)nn1C,0.7604512572288513,0.7604512572288513,3.8327152729034424
CC1(F)CN(C2SC(=S)NC2=O)C1,0.7600651979446411,0.7600651979446411,1.2691854238510132
CC[C](C)C(=O)CC(C)=O,0.7597427368164062,0.7597427368164062,4.229782581329346
O=C([C@@H](CO)Cc1ccc2c(c1)OCCO2)[C@@H]1CSc2ccccc21,0.759148895740509,0.759148895740509,10.242050170898438
CNc1nncn1-c1cc(-c2cnn3c2OCCC3)ccc1C#N,0.758008599281311,0.758008599281311,6.021523475646973
O[C@@H]1CCCN(C2CN(C3(C4CC4)CC3)C2)C1,0.7579218149185181,0.7579218149185181,2.188904047012329
CC(=O)C[C@H](C)C[S@@](C)=O,0.7573024034500122,0.7573024034500122,7.461339473724365
C#CCCS(=O)(=O)C(=O)[C](C)C#N,0.7571311593055725,0.7571311593055725,4.068881034851074
O=Cc1cc([C@@H]2C[C]2[N+](=O)[O-])c(Br)cn1,0.7570668458938599,0.7570668458938599,4.184876918792725
CN1CCC[C@H](c2nc(Br)n[nH]2)C1,0.7568586468696594,0.7568586468696594,6.09897518157959
Cc1nc(-c2cc3n(n2)CCC3)oc1-c1ccc(C#N)c(Cl)c1,0.7566773295402527,0.7566773295402527,5.8195390701293945
C=C(C)COC1([C@@H](C)C(=O)NNC(=O)[C@H]2CC(=O)N(C)C2)CCCC1,0.7559880614280701,0.7559880614280701,1.4944697618484497
C[C@@H](CCS(C)(=O)=O)N1CCOC[C@@H]1N1CC[C@]2(CCOC2=O)C1,0.7547686100006104,0.7547686100006104,7.7014570236206055
Cc1cncc(CC(=O)O)c1,0.7545003294944763,0.7545003294944763,10.795329093933105
C=C[C](C(=O)O)c1cn([C@H]2CC(F)(F)CN2C[C@@H](N)CC)cn1,0.7544805407524109,0.7544805407524109,7.041540145874023
Fc1ccccc1[C@H]1C=CCC1,0.7542382478713989,0.7542382478713989,1.178537368774414
O=C1CC[C@H](c2ncccn2)C1,0.7542067766189575,0.7542067766189575,2.362553596496582
CCCCCc1occc1N1CC[C@@](C)(c2cnn3c2OCCC3)C1,0.7541500926017761,0.7541500926017761,7.406221866607666
N#Cc1ccc(C(=O)C2=NC(c3ccccn3)=NC(=O)[C@H]2O)o1,0.7535253167152405,0.7535253167152405,1.6244127750396729
Cc1c[nH]ccc1=NC(=O)C(=O)c1cc2n(n1)CCO2,0.7516717910766602,0.7516717910766602,0.7526600956916809
CC1([C@@H]2CCCCO2)CC1,0.751289427280426,0.751289427280426,3.2202558517456055
NC(=O)C(=O)n1nc([N+](=O)[O-])n2ncnc12,0.7511614561080933,0.7511614561080933,1.869748830795288
Cn1cc(ONC2=c3ccccc3=NC2=O)c(O)nc1=O,0.7499449849128723,0.7499449849128723,8.075511932373047
Cc1cc2ccccc2nc1[C@@H]1C[C@H]1[N+](=O)[O-],0.7497076392173767,0.7497076392173767,6.985134601593018
CC(C)[C@@H](CCCCc1cc(=O)n(C)cn1)Cc1nccn2ccnc12,0.7497050762176514,0.7497050762176514,1.231364130973816
O=C1Nc2ncccc2C(=O)C1c1ccc2c(c1)OCCO2,0.7485716342926025,0.7485716342926025,1.4271752834320068
C[C@@H]1CCCN(C(=O)C(=O)N=c2cc[nH]cc2O)C1,0.7470056414604187,0.7470056414604187,6.923050403594971
Cn1c(Cl)cnc1-c1ccc(CC[C]2CCN3CCC[C@@H]3C2)nn1,0.7466508746147156,0.7466508746147156,6.922414779663086
CC(C)[C@@H](C(N)=O)[C@H]1CCNC1=O,0.7465108036994934,0.7465108036994934,8.59239387512207
O=C1C[C@H](c2nnn[nH]2)CCN1,0.7458899021148682,0.7458899021148682,0.30529800057411194
C=CC[C@@H](C)[C@H]1CCN1C,0.7458608150482178,0.7458608150482178,4.063056468963623
Cn1nc(-c2cnn3c2OCCC3)cc1-c1c2c(nn1C)CCCC2,0.7455974817276001,0.7455974817276001,14.44357967376709
C[C@@H]1[C@@H](N2C[C@H]3CN(C)C[C@H]3C2)CCCN1N1CCC[C@](C)(O)CC1,0.7452175617218018,0.7452175617218018,6.432989597320557
C[S@@](=O)CN1CC[C@H](N)C1,0.7438845038414001,0.7438845038414001,5.274669170379639
CC1=NNC(=O)[C@@H]1c1nccc2ccncc12,0.7436966300010681,0.7436966300010681,7.181219577789307
CC1CCN(NC=O)CC1,0.7432101964950562,0.7432101964950562,5.213225841522217
O=C1NC[C@H](N2CC[C@H](c3cnnc(O)c3)C2)O1,0.7431255578994751,0.7431255578994751,0.6157146096229553
Cc1cc([C@@H](C)Cc2nc3nonc3nc2Cl)c2c(O)nn(C)c2n1,0.7427417635917664,0.7427417635917664,2.5397963523864746
O=C1Nc2c(cc(-c3ccc4c(c3)OCCO4)cc2[N+](=O)[O-])C1=O,0.7418304085731506,0.7418304085731506,2.988189697265625
CC[C@H]([C]1CN(N2CC[C@@H]3COC(=O)N[C@H]3C2)C[C@H]1O)C(=O)O,0.7414641380310059,0.7414641380310059,1.7309014797210693
CC[C@@H](C)C(=O)N=c1[nH]n2cnnc2s1,0.7403169274330139,0.7403169274330139,6.316913604736328
O=C1NC(=O)C(=NOCCc2ccc(Cl)cn2)C(=O)N1,0.7395747900009155,0.7395747900009155,12.841952323913574
C[C@H]1N(C(=O)C2=CC=C3N=NN=C3C2)CCOC1(C)C,0.7389100790023804,0.7389100790023804,2.6075568199157715
OCCCCc1nnn[nH]1,0.7387409210205078,0.7387409210205078,1.5769675970077515
C#Cc1ccc(C2CCCCC2)nc1,0.7383977174758911,0.7383977174758911,0.2640857994556427
Cn1nc2c(c1CC(O)CC(=O)Nn1c(O)nnc1O)CCCC2,0.7381846904754639,0.7381846904754639,13.792895317077637
O=C1CN(c2nc(=O)o[nH]2)CCN1C(=O)Nn1c(O)nnc1O,0.7373672127723694,0.7373672127723694,0.8979873657226562
Cc1ccc2cccnc2c1S(=O)(=O)c1nnc2n1CCNC2=O,0.737215518951416,0.737215518951416,0.7088478207588196
O=C1N=c2ccc([N+](=O)[O-])cc2=C1NNC(=S)N[C@@H]1CCCCO1,0.7365676760673523,0.7365676760673523,4.4818525314331055
O=C1N=c2ccc(-c3ccc(/C=C/[N+](=O)[O-])c([N+](=O)[O-])c3)cc2=N1,0.7358756065368652,0.7358756065368652,2.36797833442688
CC(=O)C(=O)C(=O)N=c1cc[nH]cc1C,0.7357009053230286,0.7357009053230286,2.915916919708252
CC(C)[C@H](Cc1cn(C)cn1)[C@H](C)[C@H](C)c1nn(C)cc1[N+](=O)[O-],0.7347736954689026,0.7347736954689026,2.011385679244995
CC[C](CC[C@@H](C)N1CC[C@@](F)(c2cc(C)c([N+](=O)[O-])s2)C1)C(=O)O,0.7328979969024658,0.7328979969024658,8.877674102783203
C=CC[C@H](CO)C[C](C)Cc1nc(C)c(-c2ccc3c(c2)OCCO3)s1,0.7326886653900146,0.7326886653900146,7.517725944519043
C[C@@H]1CNC[C]1C(CCCC[C@H](C)c1c(F)ccnc1F)C(=O)O,0.7326274514198303,0.7326274514198303,6.6259660720825195
C=C(Br)CC(=O)CCCC,0.7314290404319763,0.7314290404319763,4.905318260192871
Cc1nc(-c2ccoc2CCCC2=CC(=O)C=CC2=O)nn1C,0.7311695218086243,0.7311695218086243,3.8599226474761963
C[C@H](CC(=O)N=c1cc[nH]c2ccncc12)CN1CC[C@H](C)C1,0.7309457063674927,0.7309457063674927,3.8435349464416504
CC1=C(C(=O)C(=O)O)[C@@H](n2c(=O)cnc3ccccc32)NC(=S)N1,0.7301390767097473,0.7301390767097473,8.579812049865723
Cc1ccc(C=O)cc1S(=O)(=O)c1ccc(C(=O)C2=NCCN2)o1,0.7298831343650818,0.7298831343650818,3.3973653316497803
Cc1cc2ccccc2nc1-c1cnn(N2CCNC(=O)[C@H]2C)n1,0.7298584580421448,0.7298584580421448,1.851333737373352
C[C@@]1(O)CCCN(CC[C@@H](O)Cc2cnn(-c3ccc(Cl)cn3)n2)CC1,0.7291628122329712,0.7291628122329712,8.010152816772461
CC(C)[C@@H](CC(=O)c1cnn2c1OCCC2)N1CCOC(C)(C)[C@H]1C,0.729093074798584,0.729093074798584,9.37061595916748
CC[C@@H](CC(=O)[C@@H](CCC(=O)C(C)C)n1c(C)csc1=O)C(=O)O,0.7283061742782593,0.7283061742782593,4.90668249130249
Cc1ccc(-c2ccc3c(=O)c(=O)c(=O)c3c2)nn1,0.7279417514801025,0.7279417514801025,2.0441057682037354
C=C[C](C(=O)n1ncc([N+](=O)[O-])c1N)c1nnc(Cl)nn1,0.7279096245765686,0.7279096245765686,6.312924385070801
O=C(N=c1nc[nH]n1-c1cc([N+](=O)[O-])no1)c1ccc(F)cc1,0.7276676297187805,0.7276676297187805,6.241751194000244
O=C(CCCCc1c(Br)cc(-c2ccnnc2)cc1[N+](=O)[O-])C(F)F,0.7274582386016846,0.7274582386016846,6.090658187866211
Cc1nc(C(=O)Nn2c(O)nnc2O)sc1CCCC(=O)C(=O)O,0.726703405380249,0.726703405380249,0.7260529398918152
Cn1cccc1[C@@H]1[C]2COC[C@H]21,0.7265087366104126,0.7265087366104126,0.06739570200443268
C[C@H](C[C@@H](CO)c1nc(=O)[nH]c(=O)[nH]1)[N+](=O)[O-],0.7261260747909546,0.7261260747909546,5.019153594970703
Cc1cc(=NC(=O)C[S@@](=O)CCF)[nH]o1,0.7253788709640503,0.7253788709640503,1.4328360557556152
C=CCCOC1=CC(=O)C(Oc2cnc(Cl)c([N+](=O)[O-])n2)=CC1=O,0.7253348231315613,0.7253348231315613,5.790447235107422
Nc1nc(CCCC(=O)C(=O)O)nc2c1=[S@@](=O)(O)N=CN=2,0.7236237525939941,0.7236237525939941,3.4626686573028564
Cn1cnc(-c2nc(=NC(=O)CC(F)(F)F)s[nH]2)n1,0.7236161828041077,0.7236161828041077,5.001411437988281
N#CC(=O)/C(=N\Nc1ccc(F)cc1)C(=O)c1cc([N+](=O)[O-])c[nH]1,0.7233814597129822,0.7233814597129822,9.77511215209961
CC1=C(C(=O)C(=O)O)[C](CCc2ccc3c(c2)OCCO3)NC(=S)N1,0.7230678796768188,0.7230678796768188,13.539152145385742
N#Cc1ccc(C[C](O)Cc2nc3nonc3nc2CCCCO)o1,0.7209234833717346,0.7209234833717346,7.935947418212891
Cc1ncncc1[C@H]1CCC[C@H]1OS(C)(=O)=O,0.7206836342811584,0.7206836342811584,10.550792694091797
O=[N+]([O-])c1cccc(F)c1[C@@H]1C=CC[C@@H](c2cccnc2F)C1,0.7206767201423645,0.7206767201423645,0.5838088989257812
CC(=O)N1C(=O)C([C@@H]2CCC2(C)C)c2ccccc21,0.7206328511238098,0.7206329107284546,1.6898114681243896
O=C1CC(C(=O)C[N+](=O)[O-])C1,0.7200334668159485,0.7200334668159485,3.2915313243865967
C[C@@H]1[C@H](c2cnn3c2OCCC3)CCN1c1cccc([N+](=O)[O-])c1,0.7200015187263489,0.7200015187263489,1.958275318145752
CC(=O)Cc1ncccc1F,0.7195425629615784,0.7195425629615784,6.297165870666504
Fc1cc2nccnc2cc1-c1cn(-c2ccc3c(c2)OCCO3)nn1,0.718773603439331,0.7187736630439758,12.458308219909668
CS(=O)(=O)c1ccc(-c2nc[nH]c2N2CCc3ccccc3CC2)s1,0.717710554599762,0.717710554599762,1.907173991203308
