smi,r,fr_0,ci_beta
Cc1cocc1CNCc1cnc(C#N)cn1,1.3620319366455078,1.3620319366455078,7.516077518463135
CS(=O)(=O)CCCNCCNCCCCCc1ccncc1Cl,1.361959457397461,1.361959457397461,22.09397315979004
C[C]1CCN(CCc2cccc[n+]2[O-])C1,1.3615981340408325,1.3615981340408325,0.4860662519931793
CCCC[C@H](C(=O)O)c1cc([N+](=O)[O-])sn1,1.3613415956497192,1.3613415956497192,4.707134246826172
CCCC[C](CCCC(=O)N1CCOCCN1)C(=O)O,1.3611453771591187,1.3611453771591187,2.589844226837158
CC(C)(C(=O)c1onc2ncnc(Cl)c12)c1cnc(C#N)cn1,1.3611416816711426,1.3611416816711426,0.9592158794403076
Cc1cnccc1CCCCCCCCc1cnc(C#N)cn1,1.3610525131225586,1.3610525131225586,61.46646499633789
N#CCCCC(=O)NCCNCCCNCCc1ccccn1,1.3607782125473022,1.3607782125473022,15.670488357543945
N#Cc1cn(CCCCCCCc2ccncc2)nc1[N+](=O)[O-],1.360425591468811,1.360425591468811,8.83370304107666
C[C@H]1CN(c2ccc(Cl)cn2)CCO1,1.3603343963623047,1.3603343963623047,0.6141259074211121
Fc1ccc(CCCNCCCCCc2ccncc2Cl)nc1,1.36013925075531,1.36013925075531,24.337196350097656
Brc1cccc(CCCCCCCC[C]2CNCC23CC3)c1,1.3600825071334839,1.3600825071334839,26.09072494506836
CC[C](CCc1ccc(C#N)c([N+](=O)[O-])c1[N+](=O)[O-])C(N)=O,1.3599998950958252,1.3599998950958252,3.8183701038360596
C[C](CF)CCCCCCCCN1CCC(C)(C#N)CC1,1.3598047494888306,1.3598047494888306,12.245413780212402
CONC(=O)CCCCCCCCCCCc1cccc(Br)c1,1.3595761060714722,1.3595761060714722,14.57746696472168
Cc1cnoc1-c1ccncc1Cl,1.3595738410949707,1.3595738410949707,2.010643243789673
Cc1ccc(=O)n(C[C@@H](CCO)c2ccc(C#N)nc2)n1,1.359554648399353,1.359554648399353,3.4806747436523438
Cc1ncccc1CCCCCCNCCc1cccnc1O,1.3592156171798706,1.3592156171798706,13.838936805725098
N#Cc1ccc(CCCCCCn2ccc([N+](=O)[O-])n2)cc1Cl,1.359115719795227,1.359115719795227,54.607818603515625
NC1CCN(N2CC[C@@H](C(=O)N3CCC[C@H](N)C3)C2=O)CC1,1.3588675260543823,1.3588675260543823,1.6396816968917847
C[C]1[C@@H](c2ccncc2Cl)CCCN1c1ccccc1Cl,1.3587145805358887,1.3587145805358887,5.03569221496582
C=C(C)[C@@H](C)CCc1cccc(Cl)c1,1.358469009399414,1.358469009399414,52.044464111328125
N#Cc1cc(CCCCCNn2ncc(Cl)c(Cl)c2=O)ccn1,1.3583650588989258,1.3583650588989258,58.166954040527344
CCNCCC[C@H]1CCCC[C]1O,1.3582968711853027,1.3582968711853027,51.353851318359375
N[C@@H]1CCN(CCCCCCNCCNc2ccc(Cl)cc2)C1,1.3575901985168457,1.3575901985168457,14.667534828186035
c1ccc(NCCCCCNCc2cnc3nonc3n2)cc1,1.3574773073196411,1.3574773073196411,16.4306583404541
CC(C)[C@@H](C)C(=O)[C@H]1CCC[C@H]1O,1.3573201894760132,1.3573201894760132,3.68933367729187
Cn1ncnc1CCc1cc(Cl)c2nonc2c1[N+](=O)[O-],1.3572918176651,1.3572918176651,1.729028344154358
C[C]1CCCN(CCCCCCCCc2ccc(C#N)nc2)C1,1.3571957349777222,1.3571957349777222,36.54488754272461
C[S@@](=O)c1ccc(CCC(=O)[C](CO)c2ccccc2)cc1,1.356997013092041,1.356997013092041,27.9717960357666
C[S@@](=O)c1ccc(NCNCC[C@@H]2CCCCNC2=O)cc1,1.3568811416625977,1.3568811416625977,60.54942321777344
C[C@H]1CCN(C[C@H]2CCN2CCCN2CCNC(=O)[C@@H]2C)C1,1.3567410707473755,1.3567410707473755,6.087198257446289
CC[C@@H](C)N(OC)C(=O)N1CC[C@H]2CCN[C@H]2C1,1.3565422296524048,1.3565422296524048,1.9578759670257568
CC1(C)OCC[C@@H]1CCCCCN1CCC2(CCO2)CC1,1.356451153755188,1.356451153755188,19.526960372924805
C[C@H](CC(=O)O)N1CCC(O)CC1,1.356323003768921,1.356323003768921,0.8538375496864319
CC1(C)OCC[C@H]1c1ccnc2ccnn12,1.3562135696411133,1.3562135696411133,3.4057037830352783
CC(C)CCNC(=S)NNC1=c2ccccc2=NC1=O,1.3561787605285645,1.3561787605285645,8.619565963745117
O[C@@H]1CCCC[C]1CCCCCCCNCNc1ccccc1,1.356099247932434,1.356099247932434,17.306529998779297
O=C1C=CC(=NOCCNCCNCCc2ccccc2)C=C1,1.3559205532073975,1.3559205532073975,30.72620391845703
CC1CCN(NCCCNC(=O)C(=NO)C(=O)C(F)(F)F)CC1,1.3558892011642456,1.3558892011642456,23.31181526184082
Cc1ncsc1-c1ccccc1O,1.3556705713272095,1.3556705713272095,0.9735575318336487
C1CC[C@H](NCCC[C@H]2COCO2)OC1,1.3553463220596313,1.3553463220596313,9.00607681274414
Cc1cccc([C@@H]2CCCNC2)n1,1.3553187847137451,1.3553187847137451,3.765526056289673
CC1(C#N)CCN(NCCCCCNc2cccc(Br)c2)CC1,1.355237603187561,1.355237603187561,46.50843811035156
C[C@H]1C(=O)NCCN1CC(=O)CCc1nc2nonc2nc1Cl,1.355040431022644,1.355040431022644,26.549461364746094
CCC[C](N)CCN1CCC(C)CC1,1.3549634218215942,1.3549634218215942,5.745479106903076
CN1C(=O)C(CNCCCNc2ccccc2)C(=O)N(C)C1=O,1.3549084663391113,1.3549084663391113,20.507036209106445
Cc1cc(CCNCCc2ccccc2)c2c(C)nn(C)c2n1,1.3546772003173828,1.3546772003173828,17.199220657348633
O=Cc1ccccc1CCNCC(=O)CNNc1ccccc1,1.3546075820922852,1.3546075820922852,36.188262939453125
CCC(C)(C)C(=O)NCCCNCCCCCc1ccccc1,1.3541007041931152,1.3541007041931152,24.772756576538086
N#CCNCCn1ccc([N+](=O)[O-])n1,1.3537168502807617,1.3537168502807617,4.252788066864014
NC(=S)c1ccc(CC2(O)COC2)cc1,1.3536018133163452,1.3536018133163452,3.970445156097412
N#CCCC(=O)[C@H](C#N)N=C(C#N)C#N,1.353300929069519,1.353300929069519,2.1528728008270264
Cn1nc(C(=O)NCNCCCc2ccccn2)nc1[N+](=O)[O-],1.353244423866272,1.353244423866272,29.808197021484375
O=C(NCCCCCCNCc1ccccn1)Nn1ccnn1,1.3532270193099976,1.3532270193099976,19.857418060302734
CCN1C(=O)C(N2CC[C@@H](N)C2)c2ccccc21,1.3526703119277954,1.3526703119277954,2.5105204582214355
CN1CC(=O)N(NC[S@](C)=O)C1=O,1.3525904417037964,1.3525904417037964,5.131834030151367
O[C@@H]1CCCC[C]1CCCCCCCNCNc1ccncc1,1.3524445295333862,1.3524445295333862,38.5145263671875
CC1(C)OCC[C@@H]1c1cccc(Cl)c1,1.3522428274154663,1.3522428274154663,2.8497655391693115
CC1CCN(CNCCCCCCNN2CCC[C@@H](O)C2)CC1,1.352178931236267,1.352178931236267,28.499650955200195
CC1CCN(CCC23CCCN2CCC3)CC1,1.3518784046173096,1.3518784046173096,3.2202558517456055
C#Cc1cncc(Cc2oncc2[C@H](C)CC(=O)O)c1,1.3517470359802246,1.3517470359802246,1.0556457042694092
Cn1ccc(NCCCCCCCCc2ccncc2)cc1=O,1.3516051769256592,1.3516051769256592,20.018266677856445
C[C@H]1CNCCN1C(=O)/C(=N/Nc1cccc(F)c1)C(=O)C#N,1.3516027927398682,1.3516027927398682,1.5550295114517212
Cc1cccc(NC2=NCCS2)n1,1.351542592048645,1.351542592048645,4.630636215209961
Cc1cccc(-c2ncc(C)s2)n1,1.351359486579895,1.351359486579895,5.879660606384277
Clc1csc(-c2ccccc2)n1,1.3513484001159668,1.3513484001159668,2.1224911212921143
CN1CCN(CCNCc2csnn2)CC1,1.3507792949676514,1.3507792949676514,6.320601463317871
O=C(O)CCCCCC[C@H](O)C(=O)CNCc1ccncc1Cl,1.3507506847381592,1.3507506847381592,6.347689628601074
CC(C(=O)O)c1ccc(O)c(O)c1,1.350123643875122,1.350123643875122,1.3445923328399658
Fc1ccc(F)c(CCCCN2CCC(CC(F)(F)Br)CC2)c1,1.349863886833191,1.349863886833191,6.234481334686279
Fc1cccnc1NCCCCCCN1CC[C]2CCN[C@@H]2C1,1.3493934869766235,1.3493934869766235,14.00412654876709
O=C1OCC[C@H]1CCCNCCCN1CCC2(CCNC2)CC1,1.349144458770752,1.349144458770752,12.617207527160645
CC1CCN(CCCCCNCCCc2cnc(F)cn2)CC1,1.349056601524353,1.349056601524353,11.678291320800781
C[C@H](c1ncccc1F)C(F)(F)F,1.3490136861801147,1.3490136861801147,5.301519870758057
Fc1cnc(CCNCCCCCNNc2ccccn2)cn1,1.3488664627075195,1.3488664627075195,18.32655906677246
N#CCCCCNCCNCCNCCC[C]1CCC[C@H]1O,1.3478357791900635,1.3478357791900635,9.396934509277344
C[C@@H]1CCNC(=O)[C]1CCCCNCCCCCCS(C)(=O)=O,1.3478120565414429,1.3478120565414429,36.25132369995117
[O-][n+]1nc(-c2ncnc3c2CCC3)nc2cc(Cl)c(Cl)cc21,1.3474233150482178,1.3474233150482178,0.3071436882019043
O=c1[nH]c2ccccc2cc1CCc1ncccc1O,1.347197413444519,1.347197413444519,4.21270227432251
c1ccc(CNCNNNCNCCNc2ccccn2)nc1,1.3471931219100952,1.3471931219100952,17.137577056884766
Clc1cc(NCCCCCNNCCc2ccncc2)ccn1,1.3470377922058105,1.3470377922058105,14.856721878051758
Fc1ccc(CCCCCCCCNc2ccncc2Cl)nc1,1.3467566967010498,1.3467566967010498,44.351348876953125
CC(C)[C](CCc1cnnc(O)c1)C(N)=O,1.3467469215393066,1.3467469215393066,5.052377223968506
O=C(CNCCc1cnnc(Cl)c1)NCC[C@H]1CCCC[C]1O,1.3467363119125366,1.3467363119125366,8.776025772094727
O=C(NCC[C@H]1COCCO1)Nn1c(O)nnc1O,1.346590518951416,1.346590518951416,8.904133796691895
NC(=O)CC(=O)NNC1=c2c(Cl)ccc(F)c2=NC1=O,1.346405029296875,1.346405029296875,5.315762519836426
O=c1[nH]c2ccccc2cc1-c1nc2nonc2nc1Br,1.3461554050445557,1.3461554050445557,1.4341615438461304
C[C@H]1C(=O)NCCN1NNCNCCNCc1ccncc1Cl,1.3454952239990234,1.3454952239990234,32.133636474609375
O=C(CCCNCCc1ccncc1)NCc1ccc(Cl)cn1,1.3454785346984863,1.3454785346984863,22.885297775268555
O=Cc1cnc(CCCNCCCc2ccncc2Cl)cc1Cl,1.3454762697219849,1.3454762697219849,6.06387996673584
C[C@H]1C(=O)NCCN1NCCCNCCc1cc([N+](=O)[O-])sn1,1.3452467918395996,1.3452467918395996,36.433414459228516
[O-][n+]1ccccc1NCNCCCCCCCc1ccccc1,1.3451136350631714,1.3451136350631714,16.51169776916504
C[S@@](=O)c1ccc(NCCNCNNCCCS(C)(=O)=O)cc1,1.3449305295944214,1.3449305295944214,20.897499084472656
O=C(CCCCCCCCCCc1ccccc1)c1ccccc1,1.3444629907608032,1.3444629907608032,60.82273483276367
C[C]1COCCN(C(=O)CCNNCNc2ccccc2)C1,1.344442367553711,1.344442367553711,62.72652053833008
C[C@@H]1CCCN([C@@H]2CCCOC2)C1,1.3442424535751343,1.3442424535751343,1.7096610069274902
O=[N+]([O-])c1nccn1CNCCCNc1cnc2nonc2n1,1.3440784215927124,1.3440784215927124,14.833514213562012
Cn1nccc1-c1ccccn1,1.3440028429031372,1.3440028429031372,1.6508309841156006
C=C(Br)CNCCCNNCC[C@@H]1CCN1C,1.3432157039642334,1.3432157039642334,10.089866638183594
Clc1ccc(CNNCCCCCc2nc3c(s2)CCC3)nc1,1.3430907726287842,1.3430907726287842,20.976987838745117
N#Cc1ncn(-c2cnnc(Cl)c2)n1,1.342942714691162,1.342942714691162,6.076438903808594
C[C]1CN([C@@H]2CCC[C@@H]2O)C[C@H](C)S1,1.3426649570465088,1.3426649570465088,1.7228631973266602
O=C(CCc1cnc2ccc(Cl)nn2c1=O)c1ccc(F)nc1,1.342419147491455,1.342419147491455,6.106385707855225
O=C(NC(=O)N1CC[C@@H]([C@@H]2CCOC2)C1)Nn1ccnn1,1.3423519134521484,1.3423519134521484,4.291985988616943
N#CC1(CCNNCCNNCCc2cccc(Cl)c2)CCC1,1.3423206806182861,1.3423206806182861,14.893281936645508
O=C1OCC[C]1CCCCCCCCNc1cccc(F)c1F,1.3420826196670532,1.3420826196670532,15.324996948242188
Nc1cc2c(cc1CCCCCCC(=O)O)=C(O)C(=O)N=2,1.3414764404296875,1.3414764404296875,9.439105033874512
O=[N+]([O-])c1cc(CCCCCCCCNc2ccncc2)ns1,1.3413643836975098,1.3413643836975098,16.830337524414062
O=C(CCCCCCc1ccccn1)C1=Cc2ccccc2OC1,1.3403998613357544,1.3403998613357544,41.7557487487793
O=C(NCCCCCc1ccccn1)C1=Cc2ccccc2OC1,1.3401178121566772,1.3401178121566772,48.816097259521484
O=[N+]([O-])c1ccn(NCNNCCCCc2ccccc2Cl)n1,1.3400323390960693,1.3400323390960693,19.495471954345703
CON(C)C(=O)CC(=O)C(C)(F)F,1.3399213552474976,1.3399213552474976,5.127829074859619
CON=CC(=O)NCCCNCCCCCc1cccnc1O,1.339876651763916,1.339876651763916,9.490516662597656
Cc1cnccc1CCCC(=O)CCN1CCC2(CCO2)CC1,1.3395112752914429,1.3395112752914429,5.80789041519165
Cn1ccc(-c2cccnc2)n1,1.3394948244094849,1.3394948244094849,2.8842239379882812
C[C@@H]1CC[C@H](c2ncccc2O)C1,1.3386186361312866,1.3386186361312866,6.47233772277832
C[C@H](C(=O)Cc1nccnc1C#N)[C@@H](C)C[C@H]1CCOC1=O,1.3382513523101807,1.3382513523101807,0.30092042684555054
CC[C@@](C)(C#N)N1C[C]2CCC[C@@H](C2)C1,1.3382357358932495,1.3382357358932495,0.7823017239570618
N#CCCCC(=O)NCCCCCNCCc1ccncc1F,1.3381942510604858,1.3381942510604858,13.95304012298584
N#CC1(c2cccnc2)CCC1,1.3381774425506592,1.3381774425506592,5.380420207977295
O=C(CCCNCCCCCCc1ccccc1)c1ccccc1,1.3379403352737427,1.3379403352737427,43.473358154296875
Cc1ncsc1-c1ccccc1Cl,1.3379007577896118,1.3379007577896118,2.3982315063476562
O=C(NCCCCCCn1ncnc1[N+](=O)[O-])Nn1ccnn1,1.3376330137252808,1.3376330137252808,24.85548973083496
Cc1cnc(S(C)(=O)=O)nc1CCS(=O)(=O)C1CC1,1.3376290798187256,1.3376290798187256,2.4745662212371826
CCCCCCCCN1CCNC[C@@H]1C,1.3374848365783691,1.3374848365783691,7.369568824768066
COCOCCCCNCNNCCc1ccncc1Cl,1.3373653888702393,1.3373653888702393,11.517557144165039
O=Cc1ccccc1NCCCCCCCC(=O)c1ccccc1,1.3373481035232544,1.3373481035232544,45.97208786010742
O=CC(C=O)C[C@H]1CCCN1C=O,1.3370932340621948,1.3370932340621948,3.1917378902435303
c1ccc(NCNC2=NCCS2)nc1,1.3368934392929077,1.3368934392929077,9.873133659362793
Cc1cccc(CCCCCCNCCc2ccncc2Cl)n1,1.3367925882339478,1.3367925882339478,8.298674583435059
C[C]1C[C@H](CCCCCCNCCCc2ccccc2)CCN1,1.3366544246673584,1.3366544246673584,20.75783348083496
Cc1cnccc1CNC[C@@H](C#N)c1ccc([S@](C)=O)cc1,1.336641550064087,1.336641550064087,6.899746894836426
Clc1cnccc1CNNCNNCNCCc1ccccc1,1.3366191387176514,1.3366191387176514,18.39278221130371
Cc1nnsc1CCCNCc1c([N+](=O)[O-])cnn1C,1.3365535736083984,1.3365535736083984,8.339459419250488
C[S@@](=N)(=O)c1ccc(CCCCCCCCc2ccccc2)cc1,1.3364574909210205,1.3364574909210205,23.812734603881836
CC1CCN(CCCNCc2nc(O)c3ncnnc3n2)CC1,1.3363540172576904,1.3363540172576904,11.801730155944824
C=C(CC)CNCc1ccnnc1,1.3356852531433105,1.3356852531433105,5.709763050079346
O=C(/C=C/[N+](=O)[O-])CCC1SC(=S)NC1=O,1.3349207639694214,1.3349207639694214,7.9674601554870605
CS(=O)(=O)c1ccc(CCCCCCN[C]2CCOC2=O)o1,1.334892749786377,1.334892749786377,42.96878433227539
C[C@@H](O)[C](CC[C@@H]1CCCS(=O)(=O)C1)C(=O)O,1.3347057104110718,1.3347057104110718,4.34728479385376
Cc1cc(=O)c2c([nH]1)C(=O)C(Cc1ccnnc1)=C(O)C2=O,1.3346431255340576,1.3346431255340576,6.095241546630859
CC[C@H](CO)N1CCCCC1=O,1.3346302509307861,1.3346302509307861,4.134627342224121
CON=CC(=O)N[C]1CSCC(=O)N1,1.3343229293823242,1.3343229293823242,1.1091772317886353
CCC(C)(C)C(=O)CCCCCCCCNc1ccc(F)nc1,1.3341946601867676,1.3341946601867676,8.961417198181152
NC(=O)CC[C@@H]1CCOC[C@H]1c1ccnnc1,1.3341195583343506,1.3341195583343506,2.0245254039764404
C/C(=C/[N+](=O)[O-])C(=O)CCCCNCCc1cc([N+](=O)[O-])on1,1.3336730003356934,1.3336730003356934,7.646950721740723
c1ccc(Cc2ccncc2)nc1,1.3335936069488525,1.3335936069488525,39.20038604736328
O=Cc1cnc(CCCO)cc1Cl,1.333147644996643,1.333147644996643,1.2864820957183838
O=Cc1cnc(CNCCCNNCc2ccccn2)cc1Cl,1.3328049182891846,1.3328049182891846,18.849302291870117
CC1=CC(=O)C(Cc2cnc(C#N)cn2)=CC1=O,1.3327913284301758,1.3327913284301758,5.269323825836182
N#Cc1ccc(-c2ccc3c(c2)=NC(=O)C=3)nc1,1.3325161933898926,1.3325161933898926,0.670254647731781
Cc1conc1NCCc1cccc(Cl)c1,1.3324651718139648,1.3324651718139648,40.28837966918945
CC(C)[C@H](C(N)=O)c1cc(C=O)ncc1Br,1.332462191581726,1.332462191581726,5.271816253662109
CC(=O)[C@H](C)CCCCCCCCNCCc1ccnc(Cl)c1,1.3324002027511597,1.3324002027511597,17.683984756469727
O=C(CCCCCCCc1ccc([N+](=O)[O-])cn1)c1ccccc1,1.332322120666504,1.332322120666504,56.15917205810547
Cc1cc(C2(C)CCC2)nc(O)n1,1.3321782350540161,1.3321782350540161,5.055890083312988
C[C@@H]1O[C@@H](C)C[C@H]1C(C)(C)C[C@H](C)C1(C#N)CC1,1.3321022987365723,1.3321022987365723,0.20867948234081268
O=C(CCCCCCc1ccccn1)CCCCc1ccccc1,1.3316186666488647,1.3316186666488647,16.80303955078125
c1ccc(CCCCCCCCCCCCc2ccccc2)cc1,1.3315117359161377,1.3315117359161377,9.90113353729248
O=c1c(Cl)c(Cl)cnn1-c1nnco1,1.3313738107681274,1.3313738107681274,2.405174493789673
O=C1NCCC[C@@H]1NCCCCCCCCCCc1ccccc1,1.3313606977462769,1.3313606977462769,23.190643310546875
C#CCCCCNNCCNCCCCc1cnc(F)cn1,1.3307489156723022,1.3307489156723022,18.147695541381836
N#CC1(NCCCNNCCCCc2ccc[n+]([O-])c2)CCC1,1.3306214809417725,1.3306214809417725,13.35846996307373
c1ccc(CCCNCCCCCCCNc2ccccc2)cc1,1.330582857131958,1.330582857131958,17.57265853881836
O[C@@H]1COCC[C@H]1CNCCCNc1nc2ncccn2n1,1.3305379152297974,1.3305379152297974,5.818180084228516
Clc1cn[nH]c1NC[C@@H]1CCCOC1,1.3305096626281738,1.3305096626281738,2.4613759517669678
Cc1ncc(Br)n1N1CCCCC1,1.3303613662719727,1.3303613662719727,3.390587329864502
O[C@@H]1CCC[C@@H]1c1ccncc1Cl,1.3302247524261475,1.3302247524261475,16.400617599487305
c1ccc(CCCCCCCNCCCCc2ccncc2)cc1,1.3300094604492188,1.3300094604492188,22.59032440185547
[O-][n+]1cccc(CCCCCCCc2onc3ccccc23)c1,1.3294880390167236,1.3294880390167236,6.896114826202393
O=C1OCC[C@@H]1c1cnnc(Cl)c1,1.329463243484497,1.329463243484497,1.142856478691101
CC[C@@H](C(C)=O)N1CC[C@H]([C@H]2CCOC2)C1,1.3292814493179321,1.3292814493179321,0.7675895690917969
C[C](CCCCc1cccnc1)CCNCc1cnc(F)cn1,1.329098105430603,1.329098105430603,13.410396575927734
Cc1cnccc1CCCCCCCCCC(C)(C)S(C)(=O)=O,1.3290526866912842,1.3290526866912842,30.33897590637207
CC1CCN(NCNNCCCCn2ncnc2[N+](=O)[O-])CC1,1.3289108276367188,1.3289108276367188,18.83536720275879
CC1(C#N)CCN(CCCCNCCc2cccnc2O)CC1,1.3288812637329102,1.3288812637329102,34.22146987915039
C[C]1C(=O)NCCN1CCCNNc1onc2ccccc12,1.3285852670669556,1.3285852670669556,55.566471099853516
O=c1ccc2cc(CCCCCCc3cccc(Cl)c3)ccc2o1,1.3279753923416138,1.3279753923416138,48.43263244628906
NC(=O)Cn1ccnc1[N+](=O)[O-],1.3279573917388916,1.3279573917388916,3.505640745162964
O=C(CCCCCCCCc1ccccn1)Cc1ccnc(Cl)c1,1.3278694152832031,1.3278694152832031,40.02015686035156
O=C1OCC[C@H]1c1cnnc(Cl)c1,1.327837586402893,1.327837586402893,4.930305480957031
C[S@](=O)c1ccc(C(=O)CCCCCCCc2ccccc2)cc1,1.327765703201294,1.327765703201294,41.824703216552734
CON=CC(=O)CCCNCCNCNNN1CCC[C@H](N)C1,1.3274638652801514,1.3274638652801514,7.338075160980225
C[S@@](=O)c1ccc(CCCCCCCCCc2ccccc2)cc1,1.3273844718933105,1.3273844718933105,26.075517654418945
O=C(CCCCCCCCCc1ccncc1)Nc1ccccc1,1.3273369073867798,1.3273369073867798,55.465118408203125
C/C(=C/[N+](=O)[O-])C(=O)NC[C@@H]1CCOC1=O,1.3269637823104858,1.3269637823104858,8.64732837677002
CC[C](C)CC(=O)c1nnc(Br)o1,1.3269389867782593,1.3269389867782593,4.018246173858643
CN1CCN(NC(=O)CCCNCNC2=NCCS2)CC1,1.3269230127334595,1.3269230127334595,36.87289810180664
FC(F)(Br)CCc1ccncc1Cl,1.3267245292663574,1.3267245292663574,29.248737335205078
N#Cc1ccc(NCCCCCCc2ccccc2)c([N+](=O)[O-])c1,1.3265513181686401,1.3265513181686401,63.42503356933594
CS(=O)(=O)C1(N2CCn3nccc3C2)CC1,1.3263972997665405,1.3263972997665405,1.878864049911499
Cc1ncccc1-c1ncc(Cl)s1,1.326395034790039,1.326395034790039,1.709740400314331
O[C@H]1CCCC[C]1CCCCNCCCCNc1ccnnc1,1.3263672590255737,1.3263672590255737,9.471290588378906
CC(C)NCCc1ccc(F)nc1,1.3251527547836304,1.3251527547836304,62.412498474121094
N#CCCc1cc(C=O)ncc1Br,1.3249311447143555,1.3249311447143555,0.21693500876426697
N#Cc1cc(=O)n(CCCCCC(=O)N2CCC[C@H](O)CC2)cn1,1.3248101472854614,1.3248101472854614,42.92258834838867
O=C1CCCCN1NNCCCCCCCCCc1ccccc1,1.3248003721237183,1.3248003721237183,24.177446365356445
c1ccc(NCCNCNNCc2onc3ccccc23)cc1,1.3247716426849365,1.3247716426849365,15.81645679473877
O=[N+]([O-])c1cc(Br)c([C@@H]2CCC[C@@H]2O)c([N+](=O)[O-])c1,1.3242032527923584,1.3242032527923584,0.2938408851623535
c1ccc(Cc2ccccn2)nc1,1.3240950107574463,1.3240950107574463,52.6019401550293
Cc1ccnc(NCCCNCCc2noc3c2CCCC3)n1,1.3239964246749878,1.3239964246749878,7.764856338500977
O=[N+]([O-])c1ccc(Br)nc1CNNCCNCc1cccnc1,1.323905348777771,1.323905348777771,13.439484596252441
Clc1cc(NNCCCCNN2CC[C@@H]3CCN[C@H]3C2)cnn1,1.3238493204116821,1.3238493204116821,18.804914474487305
CC(C)[C@H](CC(=O)/C=C/[N+](=O)[O-])[C@H](CO)CC(F)F,1.3238235712051392,1.3238235712051392,1.1651862859725952
C[C@H](CNNNCNCCc1ccccc1)c1cnc(F)cn1,1.3236923217773438,1.3236923217773438,29.34212875366211
CONC(=O)CCc1cnc([C@H]2CCOC2)c(C#N)c1,1.3231197595596313,1.3231197595596313,2.466312885284424
Cn1[nH]cc2c(=NC(=O)c3ccccc3)ccnc1-2,1.3230996131896973,1.3230996131896973,1.3345654010772705
C[C@H]1C[C@@H](CC[C@@H](O)CO)CN1CCCC(F)(F)Br,1.3228645324707031,1.3228645324707031,5.226032257080078
Cn1cc(NNCCCNNNc2ccccn2)c(O)nc1=O,1.3226860761642456,1.3226860761642456,27.66149139404297
CC(C)(CCCCCCNCCC[C]1CCCCCC1=O)[N+](=O)[O-],1.3223689794540405,1.3223689794540405,14.669171333312988
Cc1ncccc1C1(C)OCCO1,1.3223352432250977,1.3223352432250977,0.44367438554763794
Fc1cnc(CNCCCCCCCc2ccnc(Cl)c2)cn1,1.3222981691360474,1.3222981691360474,57.85512161254883
CCCCN1CCC[C@@](C)(O)CC1,1.3219029903411865,1.3219029903411865,1.6284819841384888
CS(=O)(=O)CCCCCCCNCCCCC[C@H]1CCCCO1,1.3216848373413086,1.3216848373413086,14.755706787109375
O=C(CCNCCCCCCCc1ccncc1)c1ccccn1,1.3216495513916016,1.3216495513916016,19.283605575561523
Nc1ccc(CCCCCCNCCN[C]2CCOC2=O)cn1,1.3216266632080078,1.3216266632080078,36.624671936035156
c1ccc(CCCCCCCCCCCNc2ccccn2)cc1,1.3214713335037231,1.3214713335037231,14.243288040161133
O=[N+]([O-])c1cn(CCCCCCCc2ccccc2)c([N+](=O)[O-])n1,1.3212299346923828,1.3212299346923828,58.84404373168945
CC(C)(N)CCC(=O)C(C)(C)C(=O)O,1.3211830854415894,1.3211830854415894,1.6092900037765503
CCS(=O)(=O)CCCNCCNCCCCC(=O)c1ccncc1,1.3208386898040771,1.3208386898040771,55.1226692199707
O=c1n(N2CCCCC2)nnc2c(-c3cn[nH]c3)cnn12,1.3207765817642212,1.3207765817642212,2.4661529064178467
O=C1OCC[C]1NNCc1cccnc1O,1.3205807209014893,1.3205807209014893,41.45830154418945
Cn1nnc([C@H]2CCCNC2=O)n1,1.3205318450927734,1.3205318450927734,0.03222297877073288
O=[N+]([O-])c1cccc(CCCCCCCn2ncnc2[N+](=O)[O-])c1,1.3203400373458862,1.3203400373458862,9.206668853759766
CC1CCN([C@@H]2CCOC2=O)CC1,1.3201889991760254,1.3201889991760254,0.4736453592777252
O=C(NCCCCCCCNc1cccc(Br)c1)c1cccnc1,1.3199338912963867,1.3199338912963867,11.296934127807617
Nc1nc(C2(C3CC3)CC2)nc2ccccc12,1.3198469877243042,1.3198469877243042,2.077205181121826
CN(C[Si](C)(C)C)NC1(C#N)CCC1,1.3197959661483765,1.3197959661483765,4.29608154296875
O=[N+]([O-])c1ccc(CCCCCNCCCc2ccccn2)cn1,1.3196014165878296,1.3196014165878296,35.38376998901367
O=C1OCC[C@]12CCN(N1CC[C@H]3CCN[C@H]3C1)C2,1.3188501596450806,1.3188501596450806,0.9301680326461792
Oc1ncccc1CNCc1nccnc1-c1ccccc1,1.3187875747680664,1.3187875747680664,5.563792705535889
CC1(C)C[C@@H](C(=O)NNNNNCCc2ccccc2)CCO1,1.3186259269714355,1.3186259269714355,11.295051574707031
O=C(CCCCCc1ccccc1)NCCCCc1ccccn1,1.3184523582458496,1.3184523582458496,63.58915328979492
O=Cc1cnc(NCCCCCCc2ccc(F)cn2)cc1Cl,1.318400502204895,1.318400502204895,33.11180877685547
C[C](CCO)CC[C@H](CCc1ccnc(C#N)c1)C(=O)O,1.3182893991470337,1.3182893991470337,0.8722587823867798
C[S@@](=O)c1cccc(CCCCCCCCCc2ccccn2)c1,1.31791090965271,1.31791090965271,35.5473518371582
O=C(CCCCCCCCCc1ncccc1F)c1ccccn1,1.317739486694336,1.317739486694336,40.169315338134766
